          10 ,   0.0000000000000000      ,   19.085536956787109     
         100 ,   0.0000000000000000      ,   19.085536956787109     
        1000 ,   0.0000000000000000      ,   19.085536956787109     
       10000 ,   0.0000000000000000      ,   19.085536956787109     
      100000 ,   0.0000000000000000      ,   19.085536956787109     
     1000000 ,   0.0000000000000000      ,   19.085536956787109     
